12.08.2017 1:02:12;0.2;5.1;-0.88;13.10;3.00;0.1;27.0;0;56.0;59.0;0;66.0;51.0;118.22;0.00;120595705.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:13;0.2;5.1;-0.88;13.20;3.00;0.1;27.0;0;57.0;59.0;0;65.0;51.0;118.15;0.00;120595823.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:14;0.3;5.1;-0.88;13.30;3.00;0.1;27.0;0;58.0;59.0;0;65.0;51.0;118.08;0.00;120595941.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:15;0.2;5.2;-0.88;13.40;3.00;0.1;27.0;0;59.0;59.0;0;64.0;51.0;118.02;0.00;120596059.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:16;0.3;5.1;-0.93;13.50;3.00;0.1;27.0;0;58.0;59.0;0;62.0;51.0;117.97;0.00;120596177.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:17;0.3;5.1;-0.82;13.50;3.00;0.1;27.0;0;58.0;59.0;0;60.0;51.0;117.93;0.00;120596295.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:18;0.3;5.0;-0.99;13.60;3.00;0.1;27.0;0;58.0;59.0;0;60.0;51.0;117.88;0.00;120596413.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:19;0.2;5.0;-0.99;13.70;3.00;0.1;27.0;0;58.0;60.0;0;59.0;51.0;117.85;0.00;120596531.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:20;0.2;5.0;-0.88;13.80;3.00;0.1;27.0;0;58.0;59.0;0;59.0;51.0;117.81;0.00;120596649.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:21;0.3;5.1;-0.88;13.90;3.00;0.1;27.0;0;58.0;59.0;0;62.0;51.0;117.78;0.00;120596767.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:22;0.3;5.0;-0.93;13.90;3.00;0.1;27.0;0;58.0;59.0;0;63.0;52.0;117.75;0.00;120596884.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:23;0.3;5.0;-0.93;14.00;3.00;0.1;27.0;0;58.0;59.0;0;65.0;56.0;117.73;0.00;120597002.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:24;0.2;4.9;-0.93;14.10;3.00;0.1;27.0;0;57.0;59.0;0;65.0;53.0;117.71;0.00;120597120.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:25;0.3;4.9;-0.88;14.20;3.00;0.1;27.0;0;56.0;59.0;0;65.0;53.0;117.69;0.00;120597237.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:26;0.2;4.8;-0.88;14.30;3.00;0.1;27.0;0;56.0;59.0;0;61.0;52.0;117.67;0.00;120597355.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:27;0.2;4.9;-0.88;14.40;3.00;0.1;27.0;0;56.0;59.0;0;60.0;52.0;118.30;0.00;120597473.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:28;0.2;5.0;-0.99;14.50;3.00;0.1;27.0;0;56.0;59.0;0;59.0;53.0;118.88;0.00;120597591.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:29;0.2;5.0;-0.88;14.60;3.00;0.1;27.0;0;56.0;59.0;0;60.0;56.0;119.39;0.00;120597710.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:30;0.2;5.1;-0.93;14.70;3.00;0.1;27.0;0;56.0;59.0;0;61.0;55.0;119.86;0.00;120597829.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:31;0.2;5.0;-1.10;14.80;3.00;0.1;27.0;0;57.0;59.0;0;64.0;56.0;120.27;0.00;120597949.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:32;0.2;4.9;-1.04;14.90;3.00;0.1;27.0;0;57.0;59.0;0;66.0;56.0;120.65;0.00;120598070.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:33;0.2;5.1;-1.10;15.00;3.00;0.1;27.0;0;57.0;59.0;0;66.0;57.0;120.99;0.00;120598190.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:34;0.3;5.1;-1.04;15.10;3.00;0.1;27.0;0;57.0;59.0;0;65.0;57.0;121.29;0.00;120598311.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:35;0.2;4.9;-0.99;15.20;3.00;0.1;27.0;0;57.0;59.0;0;63.0;57.0;121.57;0.00;120598432.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:37;0.2;5.2;-1.04;15.40;3.00;0.1;27.0;0;57.0;59.0;0;60.0;60.0;121.81;0.00;120598554.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:38;0.3;5.0;-1.04;15.50;3.00;0.1;27.0;0;56.0;59.0;0;60.0;59.0;122.03;0.00;120598676.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:39;0.3;5.2;-1.04;15.60;3.00;0.1;27.0;0;56.0;59.0;0;62.0;59.0;122.23;0.00;120598798.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:40;0.2;5.2;-1.04;15.70;3.00;0.1;27.0;0;56.0;59.0;0;65.0;58.0;122.41;0.00;120598920.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:41;0.2;5.2;-0.93;15.90;3.00;0.1;27.0;0;58.0;59.0;0;66.0;58.0;122.58;0.00;120599043.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:42;0.2;5.1;-0.93;16.00;3.00;0.1;27.0;0;59.0;59.0;0;64.0;58.0;122.72;0.00;120599165.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:43;0.3;5.1;-0.93;16.10;3.00;0.1;27.0;0;58.0;59.0;0;62.0;59.0;122.85;0.00;120599288.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:44;0.3;5.0;-0.93;16.20;3.00;0.1;27.0;0;57.0;60.0;0;59.0;58.0;122.97;0.00;120599411.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:45;0.2;5.1;-0.82;16.40;3.00;0.1;27.0;0;56.0;60.0;0;60.0;59.0;123.08;0.00;120599534.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:46;0.2;5.2;-0.77;16.50;3.00;0.1;27.0;0;55.0;59.0;0;62.0;58.0;123.17;0.00;120599657.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:47;0.2;5.1;-0.77;16.60;3.00;0.1;27.0;0;56.0;59.0;0;65.0;58.0;123.26;0.00;120599780.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:48;0.2;5.2;-0.88;16.70;3.00;0.1;27.0;0;57.0;59.0;0;65.0;58.0;123.34;0.00;120599903.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:49;0.3;5.1;-0.77;16.90;3.00;0.1;27.0;0;59.0;59.0;0;65.0;58.0;123.41;0.00;120600026.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:50;0.2;5.1;-0.66;17.00;3.00;0.1;27.0;0;59.0;59.0;0;62.0;58.0;123.47;0.00;120600150.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:51;0.2;5.1;-0.82;17.10;3.00;0.1;27.0;0;58.0;60.0;0;60.0;59.0;123.52;0.00;120600273.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:52;0.2;5.1;-0.71;17.30;3.00;0.1;27.0;0;58.0;60.0;0;59.0;59.0;123.58;0.00;120600397.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:53;0.2;5.0;-0.77;17.40;3.00;0.1;27.0;0;58.0;60.0;0;62.0;59.0;123.62;0.00;120600520.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:54;0.2;5.0;-0.77;17.50;3.00;0.1;27.0;0;58.0;59.0;0;65.0;57.0;123.66;0.00;120600644.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:55;0.2;5.1;-0.77;17.70;3.00;0.1;27.0;0;57.0;60.0;0;65.0;61.0;123.70;0.00;120600768.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:56;0.3;5.0;-0.66;17.80;3.00;0.1;27.0;0;57.0;59.0;0;63.0;63.0;123.73;0.00;120600891.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:57;0.2;5.0;-0.71;17.90;3.00;0.1;27.0;0;57.0;59.0;0;59.0;63.0;123.76;0.00;120601015.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:58;0.3;4.9;-0.77;18.10;3.00;0.1;27.0;0;56.0;59.0;0;59.0;63.0;123.79;0.00;120601139.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:59;0.2;4.9;-0.71;18.30;3.00;0.1;27.0;0;57.0;59.0;0;61.0;63.0;123.81;0.00;120601263.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:00;0.2;4.9;-0.77;18.40;6.00;0.1;27.0;0;58.0;59.0;0;65.0;63.0;123.84;0.00;120601387.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:01;0.2;5.0;-0.82;18.60;6.00;0.1;27.0;0;58.0;59.0;0;65.0;63.0;123.86;0.00;120601510.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:02;0.2;5.2;-0.77;18.80;6.00;0.1;27.0;0;58.0;59.0;0;62.0;63.0;123.87;0.00;120601634.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:03;0.3;5.1;-0.77;18.90;6.00;0.1;27.0;0;57.0;59.0;0;60.0;63.0;123.89;0.00;120601758.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:04;0.2;5.1;-0.82;19.10;6.00;0.1;24.0;0;57.0;59.0;0;60.0;63.0;123.90;0.00;120601882.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:05;0.2;5.1;-0.77;19.20;6.00;0.1;25.0;0;57.0;59.0;0;62.0;63.0;123.92;0.00;120602006.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:06;0.2;5.1;-0.77;19.40;6.00;0.1;25.0;0;58.0;59.0;0;64.0;63.0;123.93;0.00;120602130.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:07;0.2;5.1;-0.88;19.50;6.00;0.1;25.0;0;58.0;59.0;0;63.0;62.0;123.94;0.00;120602254.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:08;0.2;5.1;-0.93;19.70;6.00;0.1;25.0;0;58.0;60.0;0;59.0;62.0;123.95;0.00;120602378.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:09;0.3;5.2;-0.88;19.90;6.00;0.1;25.0;0;56.0;59.0;0;58.0;63.0;123.96;0.00;120602502.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:10;0.2;5.2;-0.88;20.00;6.00;0.1;25.0;0;56.0;59.0;0;62.0;62.0;123.96;0.00;120602626.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:11;0.2;5.2;-0.93;20.20;6.00;0.1;25.0;0;56.0;59.0;0;65.0;63.0;123.97;0.00;120602750.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:12;0.3;5.2;-0.77;20.30;6.00;0.1;25.0;0;57.0;59.0;0;66.0;63.0;123.98;0.00;120602874.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:13;0.2;5.1;-0.77;20.50;6.00;0.1;25.0;0;59.0;59.0;0;63.0;63.0;123.98;0.00;120602998.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:14;0.2;5.1;-0.93;20.60;6.00;0.1;25.0;0;59.0;60.0;0;60.0;63.0;123.99;0.00;120603121.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:15;0.2;5.0;-0.71;20.80;6.00;0.1;25.0;0;58.0;60.0;0;59.0;63.0;123.99;0.00;120603245.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:16;0.2;5.0;-0.88;21.00;6.00;0.1;25.0;0;58.0;60.0;0;62.0;63.0;124.00;0.00;120603369.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:17;0.2;5.2;-0.88;21.10;6.00;0.1;25.0;0;58.0;60.0;0;64.0;62.0;124.00;0.00;120603493.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:18;0.2;5.0;-0.93;21.30;6.00;0.1;25.0;0;57.0;60.0;0;63.0;62.0;124.00;0.00;120603617.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:19;0.2;5.1;-0.99;21.40;6.00;0.1;25.0;0;57.0;60.0;0;61.0;62.0;124.01;0.00;120603741.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:20;0.2;5.0;-0.99;21.60;6.00;0.1;25.0;0;56.0;59.0;0;59.0;63.0;124.01;0.00;120603865.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:21;0.2;4.9;-0.82;21.80;6.00;0.1;25.0;0;56.0;59.0;0;61.0;63.0;124.01;0.00;120603989.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:22;0.2;5.1;-0.88;21.90;6.00;0.1;25.0;0;58.0;59.0;0;66.0;63.0;124.01;0.00;120604114.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:23;0.2;5.1;-0.88;22.10;6.00;0.1;25.0;0;58.0;59.0;0;66.0;63.0;124.01;0.00;120604238.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:24;0.2;5.0;-0.82;22.20;6.00;0.1;25.0;0;58.0;59.0;0;62.0;63.0;124.02;0.00;120604362.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:25;0.2;5.0;-0.88;22.40;6.00;0.1;25.0;0;57.0;59.0;0;59.0;62.0;124.02;0.00;120604486.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:26;0.2;5.0;-0.82;22.60;6.00;0.1;25.0;0;56.0;59.0;0;58.0;62.0;124.02;0.00;120604610.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:27;0.2;5.1;-0.93;22.70;6.00;0.1;25.0;0;57.0;59.0;0;62.0;62.0;124.02;0.00;120604734.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:28;0.2;5.1;-0.88;22.90;6.00;0.1;25.0;0;57.0;59.0;0;65.0;63.0;124.02;0.00;120604858.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:29;0.2;4.9;-0.82;23.00;6.00;0.1;25.0;0;58.0;59.0;0;63.0;62.0;124.02;0.00;120604982.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:30;0.2;4.9;-0.82;23.20;6.00;0.1;25.0;0;58.0;59.0;0;59.0;63.0;124.02;0.00;120605106.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:31;0.2;5.1;-0.88;23.40;6.00;0.1;25.0;0;56.0;59.0;0;58.0;63.0;124.02;0.00;120605230.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:32;0.2;5.2;-0.88;23.50;6.00;0.1;25.0;0;56.0;59.0;0;61.0;63.0;124.03;0.00;120605354.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:33;0.2;5.0;-0.99;23.70;6.00;0.1;25.0;0;56.0;59.0;0;66.0;63.0;124.03;0.00;120605478.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:34;0.2;5.1;-0.99;23.80;6.00;0.1;25.0;0;57.0;59.0;0;66.0;63.0;124.03;0.00;120605602.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:35;0.2;5.1;-0.93;24.00;6.00;0.1;25.0;0;58.0;59.0;0;62.0;63.0;124.03;0.00;120605726.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:36;0.2;5.1;-0.99;24.20;6.00;0.1;25.0;0;58.0;59.0;0;59.0;63.0;124.03;0.00;120605850.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:37;0.2;5.1;-0.93;24.30;6.00;0.1;26.0;0;58.0;60.0;0;59.0;63.0;124.03;0.00;120605974.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:38;0.2;5.1;-0.88;24.50;6.00;0.1;25.0;0;58.0;59.0;0;62.0;62.0;124.03;0.00;120606098.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:39;0.2;5.1;-0.99;24.70;6.00;0.1;25.0;0;57.0;59.0;0;65.0;63.0;124.03;0.00;120606222.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:40;0.2;5.2;-0.88;24.80;6.00;0.1;25.0;0;56.0;59.0;0;63.0;63.0;124.03;0.00;120606346.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:41;0.2;5.2;-0.93;24.90;6.00;0.1;25.0;0;57.0;59.0;0;60.0;63.0;124.03;0.00;120606470.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:42;0.2;5.2;-0.82;25.10;6.00;0.1;25.0;0;56.0;59.0;0;59.0;63.0;124.03;0.00;120606594.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:43;0.2;5.2;-0.71;25.30;6.00;0.1;26.0;0;56.0;59.0;0;61.0;63.0;124.03;0.00;120606718.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:44;0.2;5.2;-0.88;25.40;6.00;0.1;25.0;0;57.0;59.0;0;66.0;63.0;123.38;0.00;120606842.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:45;0.2;5.1;-0.88;25.60;6.00;0.1;25.0;0;58.0;59.0;0;66.0;63.0;122.79;0.00;120606965.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:46;0.2;5.1;-0.71;25.80;6.00;0.1;25.0;0;58.0;59.0;0;61.0;62.0;122.26;0.00;120607088.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:47;0.2;5.1;-0.88;25.90;6.00;0.1;26.0;0;57.0;59.0;0;59.0;62.0;121.79;0.00;120607210.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:49;0.2;5.0;-0.77;26.10;6.00;0.1;26.0;0;56.0;59.0;0;58.0;62.0;121.36;0.00;120607332.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:50;0.2;5.0;-0.77;26.20;6.00;0.1;26.0;0;56.0;59.0;0;63.0;62.0;120.97;0.00;120607454.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:51;0.2;5.0;-0.77;26.40;6.00;0.1;26.0;0;58.0;59.0;0;65.0;62.0;120.63;0.00;120607575.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:52;0.2;5.0;-0.71;26.60;6.00;0.1;26.0;0;58.0;59.0;0;62.0;62.0;120.31;0.00;120607695.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:53;0.2;5.0;-0.71;26.70;6.00;0.1;26.0;0;57.0;60.0;0;59.0;63.0;120.03;0.00;120607816.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:54;0.2;5.0;-0.71;26.90;6.00;0.1;26.0;0;56.0;60.0;0;57.0;62.0;119.78;0.00;120607936.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:55;0.2;5.1;-0.88;27.00;6.00;0.1;26.0;0;55.0;59.0;0;61.0;62.0;119.55;0.00;120608055.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:56;0.2;4.9;-0.82;27.20;6.00;0.1;26.0;0;56.0;59.0;0;64.0;62.0;119.35;0.00;120608175.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:57;0.2;5.0;-0.71;27.40;6.00;0.1;26.0;0;58.0;59.0;0;63.0;61.0;119.16;0.00;120608294.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:58;0.2;5.0;-0.71;27.50;6.00;0.1;26.0;0;59.0;59.0;0;61.0;62.0;119.00;0.00;120608413.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:03:59;0.2;5.1;-0.71;27.70;6.00;0.1;26.0;0;58.0;59.0;0;59.0;62.0;118.85;0.00;120608532.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:00;0.2;5.0;-0.82;27.80;6.00;0.1;26.0;0;58.0;60.0;0;58.0;62.0;118.71;0.00;120608651.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:01;0.2;5.1;-0.77;28.00;6.00;0.1;26.0;0;58.0;59.0;0;63.0;62.0;118.59;0.00;120608770.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:02;0.2;5.1;-0.82;28.20;6.00;0.1;26.0;0;57.0;59.0;0;64.0;62.0;118.48;0.00;120608889.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:03;0.2;5.1;-0.88;28.30;6.00;0.1;26.0;0;56.0;59.0;0;64.0;62.0;119.04;0.00;120609007.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:04;0.2;5.1;-0.77;28.50;6.00;0.1;26.0;0;56.0;59.0;0;60.0;62.0;119.54;0.00;120609126.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:05;0.2;5.2;-0.88;28.60;6.00;0.1;26.0;0;56.0;59.0;0;58.0;62.0;119.99;0.00;120609246.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:06;0.2;5.0;-0.82;28.80;6.00;0.1;26.0;0;57.0;59.0;0;59.0;62.0;120.39;0.00;120609366.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:07;0.2;5.2;-0.88;29.00;6.00;0.1;26.0;0;58.0;59.0;0;64.0;62.0;120.76;0.00;120609486.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:08;0.2;5.2;-0.82;29.10;6.00;0.1;26.0;0;58.0;59.0;0;64.0;62.0;121.08;0.00;120609607.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:09;0.2;5.2;-0.77;29.30;6.00;0.1;26.0;0;58.0;59.0;0;62.0;62.0;121.38;0.00;120609728.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:10;0.2;5.1;-0.77;29.40;6.00;0.1;26.0;0;58.0;59.0;0;59.0;62.0;121.64;0.00;120609849.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:11;0.2;5.1;-0.82;29.60;6.00;0.1;26.0;0;57.0;59.0;0;58.0;62.0;121.88;0.00;120609971.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:12;0.2;5.1;-0.71;29.70;6.00;0.1;26.0;0;57.0;59.0;0;62.0;62.0;122.10;0.00;120610093.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:13;0.2;5.1;-0.82;29.90;6.00;0.1;26.0;0;57.0;59.0;0;65.0;62.0;122.29;0.00;120610215.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:14;0.2;5.2;-0.82;30.00;6.00;0.1;26.0;0;58.0;59.0;0;63.0;62.0;122.46;0.00;120610337.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:15;0.2;5.2;-0.93;30.20;6.00;0.1;26.0;0;58.0;59.0;0;59.0;62.0;122.62;0.00;120610460.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:16;0.2;5.0;-1.04;30.40;6.00;0.1;26.0;0;56.0;59.0;0;57.0;62.0;122.76;0.00;120610582.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:17;0.3;5.2;-0.93;30.50;6.00;0.1;26.0;0;55.0;59.0;0;59.0;62.0;122.89;0.00;120610705.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:04:18;0.2;5.1;-0.88;30.70;6.00;0.1;26.0;0;55.0;59.0;0;64.0;62.0;123.00;0.00;120610828.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
